MonthlyIncome,Age,TotalWorkingYears,OverTime,MonthlyRate,DailyRate,EmployeeId,DistanceFromHome,HourlyRate,NumCompaniesWorked,Attrition
0.08497500308036444,0.3228963526208927,0.22976337039728698,1,0.15836044728518694,0.4304777209954329,1308,0.0,0.5609500359357693,0.7058253169681314,1.0
0.48498851903480267,0.5318728328169918,0.5584664744578416,0,0.7173440126167722,0.39021248606639103,209,0.2135033032948171,0.1987481424145645,0.30965061059476967,1.0
0.0391707884909432,0.320432791568368,0.06509050901375266,0,0.6666961771928872,0.1347166212099183,583,0.26636347306683783,0.07023363559632742,0.26383685973493076,1.0
0.16406244531471711,0.15137150821291523,0.10114368957862972,0,0.4582569003282562,0.36910876658902547,1020,0.30798969727123215,0.4085235581701767,0.36798397353302786,1.0
0.08741109775638942,0.07142857142857145,0.03384678441403124,0,0.5056389354713439,0.650570695178218,88,0.5060367495539286,0.39889389241107154,0.1111111111111111,1.0
0.04410514243065021,0.0068954704477965645,0.0010343205671694868,1,0.2394785752406726,0.8409086716968124,1020,0.1709315582517431,0.5595070184392446,0.1111111111111111,1.0
0.11125733966966364,0.29568588358320275,0.20851654284723328,1,0.09317759305221472,0.6104998604967223,786,0.18995273472219065,0.4845108516799173,0.1111111111111111,1.0
0.09028112546108218,0.30707324219356585,0.06339320824548335,1,0.24530489741668102,0.48750760098757423,1221,0.022584240144401968,0.10378167782980727,0.13118599123946842,1.0
0.15360493257786145,0.12595573201536225,0.12652816675451736,0,0.409828373277771,0.4317529530915363,1349,0.1554024076723538,0.8777505077524397,0.16200312765878255,1.0
0.08124600149994807,0.22241067920882038,0.19658751473229544,0,0.9422366099433577,0.08903819289128749,133,0.5568036345669803,0.3087749621169546,0.16419421527540456,1.0
0.01606076746625886,0.18994109656623392,0.0372190756972728,1,0.2536753962343179,0.32497412565898337,1007,0.7341494593051943,0.5514447535568827,0.09300877674478104,1.0
0.2743544789619423,0.24563061541323417,0.16570165091068914,0,0.4794993854304444,0.7424974338866186,191,0.5827316374055656,0.14199494607856133,0.6113836476824502,1.0
0.11693471364365607,0.24380054989588634,0.23310273545838284,0,0.6261291427564524,0.48543105601383374,903,0.19919887094498467,0.14064090324401232,0.31455859495375865,1.0
0.13451603507907856,0.16816996494426278,0.16265510624757124,0,0.4208963332387395,0.7262306181768652,964,0.08725234722299326,0.7470281666759191,0.6174371419729099,1.0
0.13837261198437514,0.47063034933636466,0.3386416334527852,0,0.6602888957723436,0.577174044388145,742,0.5153179526491095,0.2024112285568018,0.4631984443306808,1.0
0.033205767637653524,0.14439422051873618,0.03640597066200271,0,0.07709217064138274,0.8055737247629147,408,0.17314001397047488,0.4902574753785442,0.1280088454251892,1.0
0.3277711902546414,0.21920717271180695,0.22025129702109594,0,0.5626384167968813,0.5921897210233988,1457,0.8922588166164382,0.6396649373052053,0.4196161790404866,1.0
0.4307207639259755,0.38836438209748797,0.21581738730792663,1,0.3615413417237694,0.7940259585016018,456,0.11698137074150722,0.7645813510448596,0.005101451495596321,1.0
0.06078545837781924,0.4427380039937233,0.15812484032234914,0,0.753913419625828,0.5336437961534445,288,0.19303585115227215,0.45021408497666754,0.39944401863737544,1.0
0.06149632728420658,0.07374929400965531,0.0774367587101381,0,0.6997289071464423,0.48222693369895464,1123,0.14517786543822675,0.3502320722581084,0.1111111111111111,1.0
0.1728051959726036,0.17878204502615552,0.10674778055980488,1,0.462101677424407,0.3773414495401924,681,0.21602386913867583,0.184386719127749,0.0,1.0
0.08319287876934055,0.17805031778329333,0.03849606947270484,0,0.3916787282153948,0.4257977593984642,931,0.2863555759216612,0.4685265082594838,0.1111111111111111,1.0
0.06854218560761903,0.24195271137837104,0.2297482652635519,1,0.1992199438092607,0.3588329679455504,1304,0.0,0.4845962331437127,0.7597762357898239,1.0
0.3241498976516245,0.2621651536692661,0.2502734113527294,0,0.6688356971367211,0.2509870309183312,1446,0.8471893152989703,0.7339579299335621,0.7832419957622511,1.0
0.18344742932122848,0.3955015848012506,0.24616019623286392,0,0.11114575971323579,0.73877017672902,419,0.5082871159490281,0.5363689661446022,0.1111111111111111,1.0
0.07389076979299058,0.3411558259726711,0.1910472625446958,0,0.7898151228762439,0.49081156263528203,112,0.4546934955836026,0.4140685874297637,0.5356605834326573,1.0
0.27353156477679536,0.5201268537884943,0.21546721408832364,1,0.23371670507229875,0.4035737628478594,259,0.6450439044006612,0.4831978885164661,0.2565938090851636,1.0
0.11309194712655442,0.2829366010827392,0.12533348981900183,1,0.2744646454127526,0.7089209904587161,1043,0.08904750727214153,0.35566681197478744,0.1111111111111111,1.0
0.12301352353703426,0.07020177660477947,0.060567798152527726,1,0.49255649433028903,0.5492956992296512,671,0.22164648322846583,0.5378401749025192,0.05841807681107004,1.0
0.7173627732656344,0.6455315561694127,0.5925409808701426,0,0.9269885817984559,0.4151865055901458,122,0.14640905672850354,0.4004735885161814,0.3789651249232925,1.0
0.12340233385044908,0.10807663981096355,0.09726897582986718,0,0.6673892856679395,0.16264449201608053,1118,0.2103842511855245,0.47254911063029914,0.25521329752572913,1.0
0.2795028486606407,0.2852978485639336,0.2598825797572991,0,0.8956444189915874,0.5412862322266238,471,0.3214285714285714,0.27184267189148836,0.43733691632958205,1.0
0.11305973374663553,0.7267768511534467,0.08975372251555236,0,0.09046518769588857,0.4301167390657699,302,0.3138111556126457,0.8590148900622092,0.14389716114567186,1.0
0.07334672537929401,0.3667074748031392,0.14978575728351934,0,0.6456389814343167,0.3602819557084008,108,0.3495103023623299,0.2565307350957695,0.33238114348230813,1.0
0.33881903220716636,0.3867121648436479,0.31007962180971727,0,0.6287564118488579,0.34081065547484934,60,0.01641719688432611,0.5437816087504899,0.6066312791956813,1.0
0.18352599529931277,0.3080221965434593,0.13860998844455671,0,0.8445485539205563,0.9154113854520212,124,0.3490071346032548,0.45026668867703484,0.8298295697125161,1.0
0.05805094612067345,0.2801596182800744,0.03277653440789571,0,0.5027860985943435,0.30178089795615337,1215,0.3650838056860867,0.6407916969266932,0.10247051732456032,1.0
0.3794875325112052,0.35664155915161894,0.1498830304687111,0,0.6547268460150564,0.3587763386945741,681,0.2852129877230475,0.6710275330355807,0.0023393906257782593,1.0
0.08858199340619313,0.7572903887914885,0.07742254588446852,1,0.07800124843762618,0.5543053253319858,292,0.07950372437679981,0.8046143731132732,0.1111111111111111,1.0
0.17219101342528598,0.642732051939086,0.12513134546395963,0,0.14307564108529883,0.1490019831636954,326,0.88985496082378,0.9996997817966637,0.22163846460462389,1.0
0.1105866641394983,0.5846830370430373,0.4466492198462202,1,0.6687188383979041,0.5918131484689823,737,0.7441082619182627,0.25198883672312167,0.35624305466972106,1.0
0.11653277476630887,0.07758062445803912,0.04859474176070582,0,0.7319423242252264,0.6212619835712226,665,0.2672581266258826,0.8231187660755633,0.39075249494169856,1.0
0.09932491260933132,0.19964617848491617,0.17018575629541904,0,0.22942005409300598,0.27351974148712327,549,0.21585588256600052,0.5510127970255073,0.10698319343513268,1.0
0.054498377965851934,0.05303350679560223,0.05379012142358823,0,0.791159785478184,0.2806095978172732,876,0.03571428571428571,0.2757601387698151,0.1321673412421568,1.0
0.139769610379792,0.14523486695431992,0.08425101690938921,0,0.3574041157605611,0.7568170919392303,967,0.264632688048965,0.9497166100786038,0.46222824835193604,1.0
0.08779789929350354,0.11392756923783892,0.07141596513315392,1,0.5235887144052722,0.4279740934448384,493,0.20067426911102565,0.5629119634728278,0.1111111111111111,1.0
0.14188770240756204,0.32420447587037504,0.10877238320262536,1,0.3624358602164557,0.7684347846136816,412,0.09308940489528024,0.6834239901454192,0.48343281423389045,1.0
0.1533606116922986,0.2411230417668663,0.16184971504142803,0,0.5747786098614769,0.9471121027200206,1195,0.10383980932028712,0.8042939739704678,0.038535649716526045,1.0
0.4569312402404025,0.9274826148832918,0.7478110154525548,1,0.3835086232011842,0.3696499284970401,564,0.24117591878318767,0.3297665487713163,0.7638347087790878,1.0
0.22252786591339116,0.2692558785147564,0.2637588620918523,1,0.5767498567638438,0.20276784433402695,36,0.13542721677601452,0.6053698029883603,0.390753869765707,1.0
0.14037625371615833,0.3048869779363974,0.09721012293314762,1,0.4193253505864536,0.4652294628805558,1228,0.0773679888569439,0.2404502634281735,0.1111111111111111,1.0
0.24004074885866444,0.45553652399987987,0.21897589613847124,1,0.15773391473280712,0.7910236568944025,796,0.7117040441317571,0.5629948792087356,0.7817937091283776,1.0
0.14916579339471273,0.2619286535971186,0.14225608505891613,0,0.9148557943653115,0.11883611189341856,1214,0.35344333275330553,0.6994876167275077,0.17242148238374697,1.0
0.15393554766331102,0.1297874685914774,0.0884844735368398,1,0.1470556961345047,0.7465947483289784,1387,0.08438458643608976,0.2571428571428572,0.04030760224561257,1.0
0.958550431800262,0.5411446476790438,0.5677163000674956,0,0.5769362578401097,0.8834692771800182,107,0.39632557139643065,0.2719835199948575,0.1111111111111111,1.0
0.10027734772693042,0.09443718746761312,0.09674314215689439,0,0.33670028772349203,0.4527893818219023,1351,0.0655745557112688,0.940157225956983,0.13258581941421668,1.0
0.17625464129101842,0.45793629989490037,0.2116662297792909,0,0.42111440676719547,0.744857960308836,273,0.1471432316177507,0.21266694128158867,0.32666608415016557,1.0
0.07313841496890679,0.7213225485619773,0.22698814085926936,0,0.647311018108045,0.4543959818190217,392,0.06047054326631873,0.6762951147909019,0.4444444444444444,1.0
0.25651699557643726,0.37481002301682026,0.21468083866825802,1,0.8013351183996071,0.40342489876795307,1241,0.20322947000170502,0.4921732257176957,0.1111111111111111,1.0
0.059805512830098384,0.11788661980355744,0.0825206338624902,1,0.20171068495871158,0.6777850428664857,1031,0.09570249493571988,0.5288500683900034,0.1111111111111111,1.0
0.1832904123036931,0.13865091069427615,0.0966875921717425,0,0.8995576390486749,0.4358216441194563,667,0.08404726791717147,0.52082084920619,0.9607418331465776,1.0
0.10325632637178717,0.06722553538238421,0.07058681215150345,0,0.4732310018586293,0.6539942802970731,956,0.21218995660177337,0.607544727662187,0.2941049969022529,1.0
0.06384117812473983,0.23834152397492003,0.2502262751519578,0,0.07135115480139655,0.3954665521213079,1307,0.0,0.5287930858631422,0.7779214445409255,1.0
0.11929471998353207,0.32270350829768,0.18331450639221153,0,0.34501102962994606,0.17782085478846882,539,0.6786521154619506,0.4824285139349632,0.6542652041250712,1.0
0.2534080389185307,0.527422179406127,0.21316974704796668,1,0.21076675131614309,0.6841273400670741,798,0.7780600337375237,0.5961728740116189,0.6785732808527407,1.0
0.3816149082123934,0.30833142804037056,0.20489154249071284,0,0.5411200212663027,0.15279992446480326,10,0.08479608167817232,0.7446124408709496,0.2501577140024833,1.0
0.1895884813004388,0.7188609837667388,0.125,1,0.5738610500722564,0.5843836012519409,1309,0.05595691157942992,0.6562578812995498,0.30655053804745236,1.0
0.08561403881991136,0.3725834023660972,0.24414171498960147,0,0.5412172614154906,0.2648786848670277,547,0.8598537612202455,0.46631267773515384,0.4957830381018404,1.0
0.29741671942805553,0.6885337037007122,0.40666521874823314,1,0.8532094579121108,0.34251217370609915,1227,0.24312146329337034,0.32973692063671556,0.290533549380971,1.0
0.17591249864974234,0.37999510383818647,0.2471179494688179,0,0.10933216233890979,0.7371522113483104,419,0.5151282104915563,0.5522403054832677,0.1111111111111111,1.0
0.28838889849874705,0.3210217756308729,0.23588132986525626,0,0.6842899871931285,0.1832266336379546,769,0.4900436244974544,0.6227389696449889,0.3922862175981194,1.0
0.13274188115439034,0.33709706051504473,0.18976709189795488,0,0.6836103394192803,0.36010157739672555,251,0.17126220849853918,0.6489664000640942,0.19948242643989972,1.0
0.3938892355770245,0.8674024684210258,0.8661588877631157,0,0.22348776794546366,0.1732749493937506,728,0.7948191232814207,0.7285470279161603,0.16776343375106212,1.0
0.07660037412960652,0.9275531028980232,0.07911619609848564,0,0.4726488869885398,0.4695020896448347,1436,0.0768762466991419,0.4139396303896157,0.9451173853535251,1.0
0.16736023763137037,0.4177346741658058,0.336214078740961,0,0.3800352762674699,0.45329830180608777,1085,0.6495002069733247,0.2312286542179013,0.2122541522302569,1.0
0.14533258841579652,0.21146161412404454,0.1044869152142338,0,0.7248575373367235,0.2135387772363644,1111,0.44459612576512064,0.3130037385102189,0.22720768357137086,1.0
0.20694403779100862,0.2512984165176614,0.16777266746870892,0,0.530012760692747,0.24516351427468341,1115,0.4634409604013746,0.45145485301806865,0.3333333333333333,1.0
0.04832919256734416,0.29404363451325644,0.057508367522161416,0,0.3180926703233005,0.1935174272126885,572,0.15711894993668168,0.11287148718084813,0.689037644838425,1.0
0.24241345426819322,0.3509777200701185,0.15235229370929795,0,0.6869006404532244,0.4904774438441602,839,0.06176408924695041,0.625549671645649,0.3934678891300863,1.0
0.04352813978265802,0.08368053447552116,0.0878645611992972,0,0.8526213867097062,0.29823556445217697,1117,0.10280877185689186,0.5562425057697218,0.1111111111111111,1.0
0.06984421067722402,0.2576654279678698,0.10284071742338705,1,0.3188428690447801,0.8147651539434733,657,0.1903413198070278,0.9269481614723502,0.39941006453106304,1.0
0.08994840150742239,0.35440472277436386,0.29049950695698434,0,0.7634330158336005,0.2523513603748164,964,0.13017992142730483,0.2074296983840358,0.701110015459965,1.0
0.46446042926844994,0.43001262536356666,0.33105302652698004,0,0.5914252247922577,0.5231312864392053,467,0.22077109985033572,0.6106195954875355,0.35351008842326676,1.0
0.08409805104902736,0.13724115826172967,0.025,0,0.19766869081207,0.8579414805558799,1370,0.4179538413735555,0.2571428571428572,0.04900357352757351,1.0
0.08709781958442983,0.2613707797997797,0.11067281745227762,0,0.43538832878846323,0.42289944061741647,929,0.5288918178344179,0.5191029100636297,0.06616828336868325,1.0
0.3581677297013614,0.4960514650721497,0.2643106939858367,0,0.5421714225720174,0.40941298040972385,630,0.5108464167786564,0.33034103672520215,0.4911753249480305,1.0
0.24411860724470008,0.23200767353303414,0.17940345308986538,1,0.9261318067809533,0.22815549391007328,261,0.12885549852863554,0.21456978424292128,0.17645211797747856,1.0
0.08892879840347388,0.27655248740815147,0.051920074519039384,0,0.3054941512779794,0.5313164953067137,1423,0.019228624656456698,0.5604009581019348,0.47004543803163606,1.0
0.19944855209746182,0.49856814526110704,0.17500000000000002,0,0.4544104882740961,0.703468320431911,64,0.20112807948442107,0.8292157632039302,0.8137011500178981,1.0
0.05442465974018889,0.15302701431997978,0.12378557669065252,0,0.6026877826590983,0.20144508863906158,876,0.03571428571428571,0.35575494478931713,0.521030981614736,1.0
0.22839391547162416,0.2418367174300371,0.21693275604850729,0,0.9147265229601793,0.6072328119369734,470,0.3214285714285714,0.22735892590738255,0.3776843834007045,1.0
0.3351082895796895,0.398084495953224,0.31463658866902716,0,0.15782500888373113,0.3237856637289386,599,0.1781328355922875,0.22073397519266802,0.3956558155476873,1.0
0.1894563325934231,0.7974604402035761,0.46850019332063264,1,0.3845925452225963,0.8212211137879346,3,0.09833324127588924,0.1346674767721746,0.9451846123833109,1.0
0.12775991646410462,0.19464430572092667,0.0686870436979081,0,0.4314545901929684,0.609161741214227,969,0.42027242016377625,0.914141814166647,0.3699972959876035,1.0
0.08102521355337514,0.2785904729068414,0.07119428505755876,0,0.7197185646975929,0.5620386540945923,493,0.16207346962230043,0.7056620380956006,0.3677460280975487,1.0
0.061100167940358,0.28824394174382023,0.17524146716645558,1,0.3823204164652194,0.032434483850054985,421,0.7427559850063328,0.2634899940896893,0.44873719407032125,1.0
0.07010212868691372,0.19051577773883796,0.02505344280457403,1,0.8477911218561369,0.2642403019065212,774,0.821250428746658,0.5142992870614791,0.1111111111111111,1.0
0.18009161765902026,0.3767213249760663,0.13164692300661543,1,0.2037744986944211,0.43179353947582194,1217,0.07948838981859534,0.2155453224179914,0.21415161643151248,1.0
0.36159282672847937,0.364375793798056,0.3479954862399658,0,0.6589633427961034,0.2085686632854809,49,0.1100064482286204,0.4925869043201175,0.4871070988799695,1.0
0.6077603188621545,0.5222045216529821,0.5314622250919445,1,0.6016629235078588,0.9428827842950603,1181,0.7684635002626987,0.955701940479452,0.4294644243167228,1.0
